engine,model,sample_id,audio_path,transcript,elapsed_seconds,real_time_factor,info,rtf,reference,wer,cer
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0146,.cache/datasets/nl/audio/nl-0146.mp3,"We moeten de vertrouwenscrisis, die er ongetwijfeld is, overwinnen.",0.48621511459350586,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,"We moeten de vertrouwenscrisis, die er ongetwijfeld is, overwinnen.",0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0146,.cache/datasets/nl/audio/nl-0146.mp3,"We moeten de vertrouwenscrisis die hier ongetwijfeld is, overwinnen.",2.031765937805176,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,"We moeten de vertrouwenscrisis, die er ongetwijfeld is, overwinnen.",0.2222222222222222,0.04477611940298507
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0146,.cache/datasets/nl/audio/nl-0146.mp3,"We moeten de vertrouwenscrisis, die er ongetwijfeld is, overwinnen.",7.3968892097473145,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,"We moeten de vertrouwenscrisis, die er ongetwijfeld is, overwinnen.",0.0,0.0
whisper_cpp,large-v1,nl-0146,.cache/datasets/nl/audio/nl-0146.mp3,"We moeten de vertrouwenscrisis, die er ongetwijfeld is, overwinnen.",2.070012092590332,,"{'model': 'large-v1', 'language': 'nl'}",,"We moeten de vertrouwenscrisis, die er ongetwijfeld is, overwinnen.",0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0146,.cache/datasets/nl/audio/nl-0146.mp3,"We moeten de vertrouwenscrisis, die er ongetwijfeld is, overwinnen.",0.149522066116333,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,"We moeten de vertrouwenscrisis, die er ongetwijfeld is, overwinnen.",0.0,0.0
apple_dictation,nl-NL,nl-0147,.cache/datasets/nl/audio/nl-0147.mp3,Maar wij moeten wel kwijting verlenen,0.27147579193115234,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Maar wij moeten wel kwijting verlenen.,0.16666666666666666,0.02631578947368421
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0147,.cache/datasets/nl/audio/nl-0147.mp3,Maar we moeten wel kwijting verlenen.,0.4597349166870117,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Maar wij moeten wel kwijting verlenen.,0.16666666666666666,0.05263157894736842
faster_whisper,guillaumekln/faster-whisper-small,nl-0147,.cache/datasets/nl/audio/nl-0147.mp3,Maar we moeten wel kwijtting verlenen.,1.460604190826416,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Maar wij moeten wel kwijting verlenen.,0.3333333333333333,0.07894736842105263
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0147,.cache/datasets/nl/audio/nl-0147.mp3,Maar we moeten wel kwijting verlenen.,5.344499111175537,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Maar wij moeten wel kwijting verlenen.,0.16666666666666666,0.05263157894736842
whisper_cpp,large-v1,nl-0147,.cache/datasets/nl/audio/nl-0147.mp3,Maar we moeten wel kwijting verlenen.,2.0716021060943604,,"{'model': 'large-v1', 'language': 'nl'}",,Maar wij moeten wel kwijting verlenen.,0.16666666666666666,0.05263157894736842
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0147,.cache/datasets/nl/audio/nl-0147.mp3,Maar we moeten wel kwijting verlenen.,0.1438770294189453,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Maar wij moeten wel kwijting verlenen.,0.16666666666666666,0.05263157894736842
apple_dictation,nl-NL,nl-0148,.cache/datasets/nl/audio/nl-0148.mp3,Om geloofwaardig te blijven moet het nu actie ondernemen,0.2766237258911133,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Om geloofwaardig te blijven moet het nu actie ondernemen.,0.1111111111111111,0.017543859649122806
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0148,.cache/datasets/nl/audio/nl-0148.mp3,Om geloofwaardig te blijven moet het nu actie ondernemen.,0.47688984870910645,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Om geloofwaardig te blijven moet het nu actie ondernemen.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0148,.cache/datasets/nl/audio/nl-0148.mp3,"Om geloofwaardig te blijven, moet het nu actie ondernemen.",1.8132898807525635,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Om geloofwaardig te blijven moet het nu actie ondernemen.,0.1111111111111111,0.017543859649122806
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0148,.cache/datasets/nl/audio/nl-0148.mp3,Om geloofwaardig te blijven moet het nu actie ondernemen.,6.600421905517578,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Om geloofwaardig te blijven moet het nu actie ondernemen.,0.0,0.0
whisper_cpp,large-v1,nl-0148,.cache/datasets/nl/audio/nl-0148.mp3,Om geloofwaardig te blijven moet het nu actie ondernemen.,2.070931911468506,,"{'model': 'large-v1', 'language': 'nl'}",,Om geloofwaardig te blijven moet het nu actie ondernemen.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0148,.cache/datasets/nl/audio/nl-0148.mp3,Om geloofwaardig te blijven moet het nu actie ondernemen.,0.1433401107788086,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Om geloofwaardig te blijven moet het nu actie ondernemen.,0.0,0.0
apple_dictation,nl-NL,nl-0149,.cache/datasets/nl/audio/nl-0149.mp3,Met haar duidelijker boodschap kan ze het ook niet meteen overtuigen,0.29606008529663086,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Met haar duidelijke boodschap kon ze het publiek meteen overtuigen.,0.5,0.13432835820895522
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0149,.cache/datasets/nl/audio/nl-0149.mp3,Met haar duidelijke boodschap kon ze het publiek meteen overtuigen.,0.4824039936065674,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Met haar duidelijke boodschap kon ze het publiek meteen overtuigen.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0149,.cache/datasets/nl/audio/nl-0149.mp3,Met haar duidelijke boodschap kon ze het ook niet meteen overtuigen.,1.9427368640899658,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Met haar duidelijke boodschap kon ze het publiek meteen overtuigen.,0.2,0.08955223880597014
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0149,.cache/datasets/nl/audio/nl-0149.mp3,Met haar duidelijke boodschap kon ze het publiek meteen overtuigen.,7.239443063735962,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Met haar duidelijke boodschap kon ze het publiek meteen overtuigen.,0.0,0.0
whisper_cpp,large-v1,nl-0149,.cache/datasets/nl/audio/nl-0149.mp3,Met haar duidelijke boodschap kon ze het publiek meteen overtuigen.,2.0677292346954346,,"{'model': 'large-v1', 'language': 'nl'}",,Met haar duidelijke boodschap kon ze het publiek meteen overtuigen.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0149,.cache/datasets/nl/audio/nl-0149.mp3,Met haar duidelijke boodschap kon ze het publiek meteen overtuigen.,0.17580509185791016,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Met haar duidelijke boodschap kon ze het publiek meteen overtuigen.,0.0,0.0
apple_dictation,nl-NL,nl-0150,.cache/datasets/nl/audio/nl-0150.mp3,Wij zijn te snel schuchter,0.368894100189209,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,We zijn te snel schuchter.,0.4,0.11538461538461539
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0150,.cache/datasets/nl/audio/nl-0150.mp3,Wij zijn te snel schuchter.,0.45287489891052246,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,We zijn te snel schuchter.,0.2,0.07692307692307693
faster_whisper,guillaumekln/faster-whisper-small,nl-0150,.cache/datasets/nl/audio/nl-0150.mp3,Wij zijn te snel schuchten.,1.2470550537109375,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,We zijn te snel schuchter.,0.4,0.11538461538461539
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0150,.cache/datasets/nl/audio/nl-0150.mp3,Wij zijn te snel schuchter.,4.883930921554565,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,We zijn te snel schuchter.,0.2,0.07692307692307693
whisper_cpp,large-v1,nl-0150,.cache/datasets/nl/audio/nl-0150.mp3,Wij zijn te snel schuchter.,1.5890159606933594,,"{'model': 'large-v1', 'language': 'nl'}",,We zijn te snel schuchter.,0.2,0.07692307692307693
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0150,.cache/datasets/nl/audio/nl-0150.mp3,Wij zijn te snel schuchter.,0.1382582187652588,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,We zijn te snel schuchter.,0.2,0.07692307692307693
apple_dictation,nl-NL,nl-0151,.cache/datasets/nl/audio/nl-0151.mp3,We zitten nu op het juiste spoor,0.3784830570220947,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Wij zitten nu op het juiste spoor.,0.2857142857142857,0.08823529411764706
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0151,.cache/datasets/nl/audio/nl-0151.mp3,We zitten nu op het juiste spoor.,0.4586181640625,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Wij zitten nu op het juiste spoor.,0.14285714285714285,0.058823529411764705
faster_whisper,guillaumekln/faster-whisper-small,nl-0151,.cache/datasets/nl/audio/nl-0151.mp3,We zitten nu op het juiste spoor.,1.3409061431884766,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Wij zitten nu op het juiste spoor.,0.14285714285714285,0.058823529411764705
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0151,.cache/datasets/nl/audio/nl-0151.mp3,We zitten nu op het juiste spoor.,5.176054000854492,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Wij zitten nu op het juiste spoor.,0.14285714285714285,0.058823529411764705
whisper_cpp,large-v1,nl-0151,.cache/datasets/nl/audio/nl-0151.mp3,We zitten nu op het juiste spoor.,1.5596768856048584,,"{'model': 'large-v1', 'language': 'nl'}",,Wij zitten nu op het juiste spoor.,0.14285714285714285,0.058823529411764705
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0151,.cache/datasets/nl/audio/nl-0151.mp3,We zitten nu op het juiste spoor.,0.13939189910888672,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Wij zitten nu op het juiste spoor.,0.14285714285714285,0.058823529411764705
apple_dictation,nl-NL,nl-0152,.cache/datasets/nl/audio/nl-0152.mp3,Waar heeft u uw wagen geparkeerd?,0.33828306198120117,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Waar heeft u uw wagen geparkeerd?,0.0,0.0
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0152,.cache/datasets/nl/audio/nl-0152.mp3,Waar heeft u uw wagen geparkeerd?,0.4618873596191406,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Waar heeft u uw wagen geparkeerd?,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0152,.cache/datasets/nl/audio/nl-0152.mp3,Waar heeft u uw wagen geparkeerd?,1.4139857292175293,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Waar heeft u uw wagen geparkeerd?,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0152,.cache/datasets/nl/audio/nl-0152.mp3,Waar heeft u uw wagen geparkeerd?,5.572575807571411,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Waar heeft u uw wagen geparkeerd?,0.0,0.0
whisper_cpp,large-v1,nl-0152,.cache/datasets/nl/audio/nl-0152.mp3,Waar heeft u uw wagen geparkeerd?,1.5725269317626953,,"{'model': 'large-v1', 'language': 'nl'}",,Waar heeft u uw wagen geparkeerd?,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0152,.cache/datasets/nl/audio/nl-0152.mp3,Waar heeft u uw wagen geparkeerd?,0.1388709545135498,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Waar heeft u uw wagen geparkeerd?,0.0,0.0
apple_dictation,nl-NL,nl-0153,.cache/datasets/nl/audio/nl-0153.mp3,We hebben niet het recht om onze partners nu in de steek te laten,0.31380200386047363,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,We hebben niet het recht om onze partners nu in de steek te laten.,0.07142857142857142,0.015151515151515152
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0153,.cache/datasets/nl/audio/nl-0153.mp3,We hebben niet het recht om onze partners nu in de steek te laten.,0.47295379638671875,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,We hebben niet het recht om onze partners nu in de steek te laten.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0153,.cache/datasets/nl/audio/nl-0153.mp3,We hebben niet het recht om onze partners nu in de steek te laten.,1.6667039394378662,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,We hebben niet het recht om onze partners nu in de steek te laten.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0153,.cache/datasets/nl/audio/nl-0153.mp3,We hebben niet het recht om onze partners nu in de steek te laten.,6.312618017196655,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,We hebben niet het recht om onze partners nu in de steek te laten.,0.0,0.0
whisper_cpp,large-v1,nl-0153,.cache/datasets/nl/audio/nl-0153.mp3,We hebben niet het recht om onze partners nu in de steek te laten.,2.0626108646392822,,"{'model': 'large-v1', 'language': 'nl'}",,We hebben niet het recht om onze partners nu in de steek te laten.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0153,.cache/datasets/nl/audio/nl-0153.mp3,We hebben niet het recht om onze partners nu in de steek te laten.,0.13953685760498047,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,We hebben niet het recht om onze partners nu in de steek te laten.,0.0,0.0
apple_dictation,nl-NL,nl-0154,.cache/datasets/nl/audio/nl-0154.mp3,Tot zover mijn verklaring,0.2842140197753906,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Tot zover mijn verklaring.,0.25,0.038461538461538464
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0154,.cache/datasets/nl/audio/nl-0154.mp3,Tot zover mijn verklaring.,0.4510197639465332,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Tot zover mijn verklaring.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0154,.cache/datasets/nl/audio/nl-0154.mp3,Tot zover mijn verklaring.,1.2137620449066162,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Tot zover mijn verklaring.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0154,.cache/datasets/nl/audio/nl-0154.mp3,Tot zover mijn verklaring.,4.669772148132324,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Tot zover mijn verklaring.,0.0,0.0
whisper_cpp,large-v1,nl-0154,.cache/datasets/nl/audio/nl-0154.mp3,Tot zover mijn verklaring.,1.5620479583740234,,"{'model': 'large-v1', 'language': 'nl'}",,Tot zover mijn verklaring.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0154,.cache/datasets/nl/audio/nl-0154.mp3,Tot zover mijn verklaring.,0.13208484649658203,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Tot zover mijn verklaring.,0.0,0.0
apple_dictation,nl-NL,nl-0155,.cache/datasets/nl/audio/nl-0155.mp3,"Dat zou vertaald zijn, want commissies kunnen dit werk niet doen",0.3065190315246582,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,"Dat zou fataal zijn, want commissies kunnen dit werk niet doen.",0.18181818181818182,0.07936507936507936
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0155,.cache/datasets/nl/audio/nl-0155.mp3,"Dat zou fataal zijn, want commissies kunnen dit werk niet doen.",0.4733281135559082,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,"Dat zou fataal zijn, want commissies kunnen dit werk niet doen.",0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0155,.cache/datasets/nl/audio/nl-0155.mp3,"Dat zou fatal zijn, want commissies kunnen dit werk niet doen.",1.6712119579315186,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,"Dat zou fataal zijn, want commissies kunnen dit werk niet doen.",0.09090909090909091,0.015873015873015872
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0155,.cache/datasets/nl/audio/nl-0155.mp3,"Dat zou fataal zijn, want commissies kunnen dit werk niet doen.",6.425248146057129,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,"Dat zou fataal zijn, want commissies kunnen dit werk niet doen.",0.0,0.0
whisper_cpp,large-v1,nl-0155,.cache/datasets/nl/audio/nl-0155.mp3,"Dat zou fataal zijn, want commissies kunnen dit werk niet doen.",2.0699331760406494,,"{'model': 'large-v1', 'language': 'nl'}",,"Dat zou fataal zijn, want commissies kunnen dit werk niet doen.",0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0155,.cache/datasets/nl/audio/nl-0155.mp3,Dat zou fataal zijn want commissies kunnen dit werk niet doen.,0.15137076377868652,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,"Dat zou fataal zijn, want commissies kunnen dit werk niet doen.",0.09090909090909091,0.015873015873015872
apple_dictation,nl-NL,nl-0156,.cache/datasets/nl/audio/nl-0156.mp3,We zijn echter nog niet klaar met deze kwestie,0.40274691581726074,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,We zijn echter nog niet klaar met deze kwestie.,0.1111111111111111,0.02127659574468085
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0156,.cache/datasets/nl/audio/nl-0156.mp3,We zijn echter nog niet klaar met deze kwestie.,0.4724867343902588,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,We zijn echter nog niet klaar met deze kwestie.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0156,.cache/datasets/nl/audio/nl-0156.mp3,We zijn echter nog niet klaar met deze kwestie.,1.508993148803711,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,We zijn echter nog niet klaar met deze kwestie.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0156,.cache/datasets/nl/audio/nl-0156.mp3,We zijn echter nog niet klaar met deze kwestie.,5.757283926010132,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,We zijn echter nog niet klaar met deze kwestie.,0.0,0.0
whisper_cpp,large-v1,nl-0156,.cache/datasets/nl/audio/nl-0156.mp3,We zijn echter nog niet klaar met deze kwestie.,2.0694191455841064,,"{'model': 'large-v1', 'language': 'nl'}",,We zijn echter nog niet klaar met deze kwestie.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0156,.cache/datasets/nl/audio/nl-0156.mp3,We zijn echter nog niet klaar met deze kwestie.,0.14195609092712402,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,We zijn echter nog niet klaar met deze kwestie.,0.0,0.0
apple_dictation,nl-NL,nl-0157,.cache/datasets/nl/audio/nl-0157.mp3,Het scherm blijft zwart,0.3013160228729248,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Het scherm blijft zwart.,0.25,0.041666666666666664
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0157,.cache/datasets/nl/audio/nl-0157.mp3,Het scherm blijft zwart.,0.4528770446777344,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Het scherm blijft zwart.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0157,.cache/datasets/nl/audio/nl-0157.mp3,Het scherm blijft zwart.,1.3078429698944092,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Het scherm blijft zwart.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0157,.cache/datasets/nl/audio/nl-0157.mp3,Het scherm blijft short.,4.6801018714904785,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Het scherm blijft zwart.,0.25,0.125
whisper_cpp,large-v1,nl-0157,.cache/datasets/nl/audio/nl-0157.mp3,Het scherm blijft zwart.,1.5587921142578125,,"{'model': 'large-v1', 'language': 'nl'}",,Het scherm blijft zwart.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0157,.cache/datasets/nl/audio/nl-0157.mp3,Het scherm blijft zwart.,0.13153791427612305,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Het scherm blijft zwart.,0.0,0.0
apple_dictation,nl-NL,nl-0158,.cache/datasets/nl/audio/nl-0158.mp3,Ze had haar elleboog tegen de muur gestoten,0.40349817276000977,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Ze had haar elleboog tegen de muur gestoten.,0.125,0.022727272727272728
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0158,.cache/datasets/nl/audio/nl-0158.mp3,Ze had haar enneboog tegen de muur gestoten.,0.4662492275238037,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Ze had haar elleboog tegen de muur gestoten.,0.125,0.045454545454545456
faster_whisper,guillaumekln/faster-whisper-small,nl-0158,.cache/datasets/nl/audio/nl-0158.mp3,Zij had haar en haar boog tegen de muur gestoten.,1.6556880474090576,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Ze had haar elleboog tegen de muur gestoten.,0.5,0.20454545454545456
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0158,.cache/datasets/nl/audio/nl-0158.mp3,Ze had haar en de boog tegen de muur gestoten.,5.8767759799957275,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Ze had haar elleboog tegen de muur gestoten.,0.375,0.09090909090909091
whisper_cpp,large-v1,nl-0158,.cache/datasets/nl/audio/nl-0158.mp3,Ze had haar in de boog tegen de muur gestoten.,1.5690631866455078,,"{'model': 'large-v1', 'language': 'nl'}",,Ze had haar elleboog tegen de muur gestoten.,0.375,0.11363636363636363
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0158,.cache/datasets/nl/audio/nl-0158.mp3,Ze had haar elleboog tegen de muur gestoten.,0.11801290512084961,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Ze had haar elleboog tegen de muur gestoten.,0.0,0.0
apple_dictation,nl-NL,nl-0159,.cache/datasets/nl/audio/nl-0159.mp3,Ik stem voor de sluiting van dat protocol,0.30945706367492676,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Ik stem vóór de sluiting van dat protocol.,0.25,0.07142857142857142
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0159,.cache/datasets/nl/audio/nl-0159.mp3,Ik stem voor de sluiting van dat protocol.,0.45613789558410645,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Ik stem vóór de sluiting van dat protocol.,0.125,0.047619047619047616
faster_whisper,guillaumekln/faster-whisper-small,nl-0159,.cache/datasets/nl/audio/nl-0159.mp3,Ik stem voor de sluiting van dat protocol.,1.4931230545043945,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Ik stem vóór de sluiting van dat protocol.,0.125,0.047619047619047616
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0159,.cache/datasets/nl/audio/nl-0159.mp3,Ik stem voor de sluiting van dat protocol.,5.462369203567505,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Ik stem vóór de sluiting van dat protocol.,0.125,0.047619047619047616
whisper_cpp,large-v1,nl-0159,.cache/datasets/nl/audio/nl-0159.mp3,Ik stem voor de sluiting van dat protocol.,1.5650408267974854,,"{'model': 'large-v1', 'language': 'nl'}",,Ik stem vóór de sluiting van dat protocol.,0.125,0.047619047619047616
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0159,.cache/datasets/nl/audio/nl-0159.mp3,Ik stem voor de sluiting van dat protocol.,0.1267099380493164,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Ik stem vóór de sluiting van dat protocol.,0.125,0.047619047619047616
apple_dictation,nl-NL,nl-0160,.cache/datasets/nl/audio/nl-0160.mp3,Zal je geen spijt krijgen van het verkopen van je huis?,0.342393159866333,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Zal je geen spijt krijgen van het verkopen van je huis?,0.0,0.0
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0160,.cache/datasets/nl/audio/nl-0160.mp3,Zal je geen spijt krijgen van het verkopen van je huis?,0.46904802322387695,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Zal je geen spijt krijgen van het verkopen van je huis?,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0160,.cache/datasets/nl/audio/nl-0160.mp3,Zal je geen spijt krijgen van het verkopen van je huis?,1.645927906036377,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Zal je geen spijt krijgen van het verkopen van je huis?,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0160,.cache/datasets/nl/audio/nl-0160.mp3,zal je geen spijt krijgen van het verkopen van je huis.,6.394136905670166,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Zal je geen spijt krijgen van het verkopen van je huis?,0.18181818181818182,0.03636363636363636
whisper_cpp,large-v1,nl-0160,.cache/datasets/nl/audio/nl-0160.mp3,Zal je geen spijt krijgen van het verkopen van je huis?,2.067110300064087,,"{'model': 'large-v1', 'language': 'nl'}",,Zal je geen spijt krijgen van het verkopen van je huis?,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0160,.cache/datasets/nl/audio/nl-0160.mp3,Zal je geen spijt krijgen van het verkopen van je huis?,0.16158008575439453,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Zal je geen spijt krijgen van het verkopen van je huis?,0.0,0.0
apple_dictation,nl-NL,nl-0161,.cache/datasets/nl/audio/nl-0161.mp3,Er zijn mensen die minder hebben gezegd dan dit dit is niet juist,0.3291361331939697,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Er zijn mensen die minder hebben gezegd dan dit - dit is niet juist.,0.14285714285714285,0.04411764705882353
